        2223
 823  49  29  61  39  0.14766338E+00     -2.558188      0.2030E+02
 824  50  30  61  39  0.18194969E+00     -2.651166      0.1956E+02
 825  52  31  61  39  0.21547610E+00     -2.794305      0.1657E+02
 826  53  32  61  39  0.28424995E+00     -2.771940      0.1623E+02
 827  54  33  61  39  0.38887646E+00     -2.736429      0.1597E+02
 828  55  35  61  39  0.79141294E+00     -2.627376      0.1726E+02
 829  56  36  61  39  0.12199884E+01     -2.601823      0.1712E+02
 830  58  37  61  39  0.23636273E+01     -2.585370      0.1637E+02
 831  43  23  61  42  0.26208204E-01     -3.434295      0.1635E+02
 832  45  24  61  42  0.27977844E-01     -3.371131      0.1241E+02
 833  47  28  61  42  0.45614183E-01     -2.904473      0.1679E+02
 834  55  35  61  42  0.16860369E+00     -3.160023      0.9370E+01
 835  56  36  61  42  0.22794285E+00     -3.086383      0.9089E+01
 836  43  23  63  26  0.86928240E+00     -2.481460      0.1715E+02
 837  45  24  63  26  0.16894180E+01     -2.497959      0.1832E+02
 838  43  23  63  28  0.32377807E+00     -2.437742      0.1552E+02
 839  45  24  63  28  0.51553662E+00     -2.476772      0.1704E+02
 840  46  26  63  28  0.17010945E+01     -2.501554      0.1830E+02
 841  43  23  63  29  0.22200587E+00     -2.410823      0.1517E+02
 842  45  24  63  29  0.33399362E+00     -2.459740      0.1703E+02
 843  46  26  63  29  0.90741860E+00     -2.500941      0.1750E+02
 844  43  23  63  30  0.16084911E+00     -2.386626      0.1524E+02
 845  45  24  63  30  0.23074151E+00     -2.441867      0.1754E+02
 846  46  26  63  30  0.54921650E+00     -2.497578      0.1719E+02
 847  47  28  63  30  0.17885552E+01     -2.501110      0.1898E+02
 848  43  23  63  31  0.12439710E+00     -2.371128      0.1563E+02
 849  45  24  63  31  0.17184791E+00     -2.428039      0.1844E+02
 850  46  26  63  31  0.37191371E+00     -2.491789      0.1736E+02
 851  47  28  63  31  0.10028015E+01     -2.498913      0.1876E+02
 852  49  29  63  31  0.18721401E+01     -2.493377      0.2004E+02
 853  43  23  63  32  0.99990403E-01     -2.364905      0.1619E+02
 854  45  24  63  32  0.13392419E+00     -2.419978      0.1954E+02
 855  46  26  63  32  0.26911102E+00     -2.485436      0.1784E+02
 856  47  28  63  32  0.64552844E+00     -2.494528      0.1892E+02
 857  49  29  63  32  0.10752608E+01     -2.486676      0.2055E+02
 858  50  30  63  32  0.19531860E+01     -2.503600      0.2039E+02
 859  43  23  63  33  0.81997888E-01     -2.368074      0.1678E+02
 860  45  24  63  33  0.10695685E+00     -2.418751      0.2062E+02
 861  46  26  63  33  0.20213973E+00     -2.480562      0.1845E+02
 862  47  28  63  33  0.44535560E+00     -2.489343      0.1928E+02
 863  49  29  63  33  0.69496921E+00     -2.479021      0.2144E+02
 864  50  30  63  33  0.10957980E+01     -2.503455      0.2085E+02
 865  52  31  63  33  0.19052591E+01     -2.520047      0.2025E+02
 866  43  23  63  35  0.58430903E-01     -2.400891      0.1766E+02
 867  45  24  63  35  0.73140893E-01     -2.438392      0.2192E+02
 868  46  26  63  35  0.12611961E+00     -2.481636      0.1947E+02
 869  47  28  63  35  0.24781063E+00     -2.482931      0.2009E+02
 870  49  29  63  35  0.35955431E+00     -2.467767      0.2335E+02
 871  50  30  63  35  0.49245476E+00     -2.503633      0.2226E+02
 872  52  31  63  35  0.67852022E+00     -2.539781      0.2111E+02
 873  53  32  63  35  0.10804022E+01     -2.530642      0.2077E+02
 874  54  33  63  35  0.19544382E+01     -2.520022      0.2052E+02
 875  43  23  63  36  0.50350132E-01     -2.429330      0.1787E+02
 876  45  24  63  36  0.61972844E-01     -2.458894      0.2199E+02
 877  46  26  63  36  0.10305501E+00     -2.488895      0.1972E+02
 878  47  28  63  36  0.19414998E+00     -2.483444      0.2038E+02
 879  49  29  63  36  0.27507828E+00     -2.465891      0.2404E+02
 880  50  30  63  36  0.36182212E+00     -2.506026      0.2290E+02
 881  52  31  63  36  0.46694370E+00     -2.551408      0.2172E+02
 882  53  32  63  36  0.69412915E+00     -2.542397      0.2127E+02
 883  54  33  63  36  0.11147413E+01     -2.531245      0.2081E+02
 884  43  23  63  37  0.43609466E-01     -2.466981      0.1792E+02
 885  45  24  63  37  0.52828262E-01     -2.487659      0.2169E+02
 886  46  26  63  37  0.84932400E-01     -2.501738      0.1976E+02
 887  47  28  63  37  0.15407063E+00     -2.487345      0.2053E+02
 888  49  29  63  37  0.21389587E+00     -2.467204      0.2445E+02
 889  50  30  63  37  0.27293485E+00     -2.511379      0.2337E+02
 890  52  31  63  37  0.33507369E+00     -2.566284      0.2227E+02
 891  53  32  63  37  0.47343946E+00     -2.557203      0.2179E+02
 892  54  33  63  37  0.70717585E+00     -2.545154      0.2123E+02
 893  55  35  63  37  0.19839990E+01     -2.515555      0.2069E+02
 894  43  23  63  38  0.38301305E-01     -2.511200      0.1784E+02
 895  45  24  63  38  0.45735928E-01     -2.522831      0.2108E+02
 896  46  26  63  38  0.71345410E-01     -2.519676      0.1959E+02
 897  47  28  63  38  0.12523228E+00     -2.494816      0.2053E+02
 898  49  29  63  38  0.17091985E+00     -2.471959      0.2450E+02
 899  50  30  63  38  0.21345016E+00     -2.520121      0.2355E+02
 900  52  31  63  38  0.25309849E+00     -2.584628      0.2258E+02
 901  53  32  63  38  0.34435395E+00     -2.575279      0.2216E+02
 902  54  33  63  38  0.48940570E+00     -2.562063      0.2159E+02
 903  55  35  63  38  0.11462455E+01     -2.525794      0.2092E+02
 904  56  36  63  38  0.19847787E+01     -2.518967      0.2052E+02
 905  43  23  63  39  0.33822582E-01     -2.564492      0.1764E+02
 906  45  24  63  39  0.39824452E-01     -2.566569      0.2024E+02
 907  46  26  63  39  0.60327197E-01     -2.544118      0.1922E+02
 908  47  28  63  39  0.10260875E+00     -2.506703      0.2038E+02
 909  49  29  63  39  0.13783759E+00     -2.480747      0.2418E+02
 910  50  30  63  39  0.16930306E+00     -2.533518      0.2343E+02
 911  52  31  63  39  0.19581969E+00     -2.608846      0.2254E+02
 912  53  32  63  39  0.25837616E+00     -2.599049      0.2225E+02
 913  54  33  63  39  0.35298518E+00     -2.584360      0.2176E+02
 914  55  35  63  39  0.73824602E+00     -2.539637      0.2114E+02
 915  56  36  63  39  0.11287174E+01     -2.532390      0.2060E+02
 916  58  37  63  39  0.19838506E+01     -2.531727      0.1983E+02
 917  58  37  63  41  0.72896373E+00     -2.581349      0.1911E+02
 918  60  39  63  41  0.20076716E+01     -2.541582      0.1905E+02
 919   1  43   2  45  0.45133678E+01     -2.548439      0.1414E+02
 920   1  43   2  46  0.45081943E+01     -2.534188      0.1625E+02
 921   1  43   2  47  0.45057911E+01     -2.527561      0.1743E+02
 922   1  43   2  49  0.45040917E+01     -2.522841      0.1867E+02
 923   1  43   2  50  0.45015032E+01     -2.516295      0.1899E+02
 924   1  43   2  52  0.44984225E+01     -2.508680      0.1936E+02
 925   1  43   2  54  0.44966464E+01     -2.504332      0.1957E+02
 926   1  43   2  59  0.44944167E+01     -2.499124      0.1978E+02
 927   1  43   3  45  0.17273983E+01     -2.622848      0.9349E+01
 928   1  43   3  46  0.17222248E+01     -2.585769      0.1203E+02
 929   1  43   3  47  0.17198216E+01     -2.568477      0.1385E+02
 930   1  43   7  45  0.24144875E+00     -3.329070      0.2284E+01
 931   1  43   7  47  0.23387196E+00     -2.952124      0.5183E+01
 932   2  45   7  50  0.33274089E+00     -2.723329      0.8231E+01
 933   2  45   7  52  0.32894711E+00     -2.592566      0.1113E+02
 934   3  46   7  52  0.51808357E+00     -2.577191      0.1143E+02
 935   2  45   7  53  0.32780586E+00     -2.553282      0.1237E+02
 936   3  46   7  53  0.51676607E+00     -2.547747      0.1265E+02
 937   2  45   7  54  0.32697773E+00     -2.524750      0.1341E+02
 938   2  45   7  55  0.32631390E+00     -2.501916      0.1433E+02
 939   2  45   7  56  0.32580128E+00     -2.484445      0.1507E+02
 940   3  46   7  56  0.51459338E+00     -2.499760      0.1508E+02
 941   2  45   7  60  0.32435330E+00     -2.441648      0.1705E+02
 942   3  46   7  60  0.51311277E+00     -2.472106      0.1667E+02
 943   2  45   7  61  0.32396274E+00     -2.435150      0.1735E+02
 944   1  43   9  45  0.13209591E+00     -4.050463      0.1330E+01
 945   1  43   9  47  0.12451907E+00     -3.386377      0.3213E+01
 946   1  43   9  49  0.12281969E+00     -3.225163      0.5700E+01
 947   2  45   9  49  0.16304593E+00     -3.226016      0.3957E+01
 948   3  46   9  50  0.22494027E+00     -2.927337      0.4985E+01
 949   2  45   9  52  0.15562600E+00     -2.703206      0.8035E+01
 950   3  46   9  52  0.22007072E+00     -2.674747      0.7922E+01
 951   5  47   9  52  0.51518309E+00     -2.595808      0.9960E+01
 952   6  49   9  52  0.87299412E+00     -2.610986      0.8511E+01
 953   2  45   9  53  0.15448474E+00     -2.620666      0.9479E+01
 954   3  46   9  53  0.21875322E+00     -2.605778      0.9394E+01
 955   5  47   9  53  0.51349857E+00     -2.557231      0.1139E+02
 956   6  49   9  53  0.86927805E+00     -2.559375      0.1050E+02
 957   7  50   9  53  0.20161956E+01     -2.541663      0.1380E+02
 958   2  45   9  54  0.15365662E+00     -2.560313      0.1083E+02
 959   3  46   9  54  0.21783532E+00     -2.557652      0.1073E+02
 960   6  49   9  54  0.86734945E+00     -2.532746      0.1204E+02
 961   2  45   9  55  0.15299279E+00     -2.511764      0.1216E+02
 962   3  46   9  55  0.21712064E+00     -2.520280      0.1199E+02
 963   6  49   9  55  0.86612326E+00     -2.516035      0.1327E+02
 964   7  50   9  55  0.17653277E+01     -2.524541      0.1527E+02
 965   2  45   9  56  0.15248017E+00     -2.474468      0.1335E+02
 966   3  46   9  56  0.21658053E+00     -2.492345      0.1308E+02
 967   6  49   9  56  0.86532147E+00     -2.505354      0.1420E+02
 968   7  50   9  56  0.17320477E+01     -2.518284      0.1589E+02
 969   2  45   9  58  0.15168633E+00     -2.419146      0.1546E+02
 970   3  46   9  58  0.21576193E+00     -2.452114      0.1491E+02
 971   6  49   9  58  0.86426034E+00     -2.492182      0.1548E+02
 972   7  50   9  58  0.17047472E+01     -2.509736      0.1679E+02
 973   3  46   9  60  0.21509992E+00     -2.426325      0.1627E+02
 974   5  47   9  60  0.50950079E+00     -2.473936      0.1578E+02
 975   6  49   9  60  0.86348539E+00     -2.484971      0.1626E+02
 976   7  50   9  60  0.16952023E+01     -2.504749      0.1732E+02
 977   3  46   9  61  0.21470784E+00     -2.416750      0.1679E+02
 978   6  49   9  61  0.86303782E+00     -2.482672      0.1653E+02
 979   7  50   9  61  0.16926530E+01     -2.503039      0.1750E+02
 980   3  46   9  63  0.20878545E+00     -2.370404      0.1805E+02
 981   6  49   9  63  0.85621845E+00     -2.478374      0.1715E+02
 982   7  50   9  63  0.16827950E+01     -2.495720      0.1794E+02
 983   1  43  10  46  0.99013830E-01     -3.951193      0.1766E+01
 984   1  43  10  49  0.94911201E-01     -3.473935      0.4758E+01
 985   2  45  10  49  0.12197352E+00     -3.491459      0.3134E+01
 986   1  43  10  50  0.92322593E-01     -3.181427      0.5882E+01
 987   3  46  10  50  0.16045885E+00     -3.110532      0.3883E+01
 988   7  50  10  52  0.17599579E+01     -2.564817      0.1203E+02
 989   3  46  10  53  0.15427178E+00     -2.661918      0.7915E+01
 990   6  49  10  53  0.51476959E+00     -2.602446      0.8201E+01
 991   7  50  10  53  0.12103063E+01     -2.565268      0.1169E+02
 992   2  45  10  54  0.11258419E+00     -2.605035      0.9469E+01
 993   6  49  10  54  0.51284099E+00     -2.557572      0.9848E+01
 994   7  50  10  54  0.10336241E+01     -2.553510      0.1228E+02
 995   2  45  10  55  0.11192036E+00     -2.538936      0.1088E+02
 996   3  46  10  55  0.15263920E+00     -2.540901      0.1067E+02
 997   6  49  10  55  0.51161481E+00     -2.529341      0.1130E+02
 998   7  50  10  55  0.95943840E+00     -2.539934      0.1314E+02
 999   2  45  10  56  0.11140774E+00     -2.488013      0.1221E+02
1000   3  46  10  56  0.15209909E+00     -2.501196      0.1192E+02
1001   6  49  10  56  0.51081301E+00     -2.511268      0.1247E+02
1002   7  50  10  56  0.92615838E+00     -2.528787      0.1395E+02
1003   2  45  10  58  0.11061390E+00     -2.412248      0.1471E+02
1004   3  46  10  58  0.15128049E+00     -2.443866      0.1418E+02
1005   6  49  10  58  0.50975188E+00     -2.488948      0.1423E+02
1006   7  50  10  58  0.89885787E+00     -2.512894      0.1524E+02
1007   2  45  10  59  0.11028020E+00     -2.384148      0.1584E+02
1008   2  45  10  60  0.10995976E+00     -2.361820      0.1683E+02
1009   3  46  10  60  0.15061848E+00     -2.407000      0.1598E+02
1010   5  47  10  60  0.32285995E+00     -2.462916      0.1491E+02
1011   6  49  10  60  0.50897694E+00     -2.476710      0.1537E+02
1012   7  50  10  60  0.88931303E+00     -2.503422      0.1608E+02
1013   3  46  10  61  0.15022641E+00     -2.393265      0.1671E+02
1014   5  47  10  61  0.32245376E+00     -2.457341      0.1522E+02
1015   6  49  10  61  0.50852937E+00     -2.472800      0.1577E+02
1016   7  50  10  61  0.88676366E+00     -2.500154      0.1638E+02
1017   3  46  10  63  0.14430401E+00     -2.325246      0.1857E+02
1018   6  49  10  63  0.50170999E+00     -2.465331      0.1675E+02
1019   7  50  10  63  0.87690567E+00     -2.486075      0.1712E+02
1020   1  43   8  47  0.16797771E+00     -3.139884      0.4069E+01
1021   2  45   8  47  0.23461159E+00     -3.254362      0.2222E+01
1022   2  45   8  49  0.22982051E+00     -3.008521      0.5096E+01
1023   3  46   8  49  0.34066541E+00     -2.972154      0.4762E+01
1024   2  45   8  50  0.22619438E+00     -2.827064      0.6629E+01
1025   3  46   8  50  0.33527727E+00     -2.785671      0.6486E+01
1026   5  47   8  50  0.89414365E+00     -2.655250      0.8812E+01
1027   2  45   8  52  0.22240059E+00     -2.635425      0.9561E+01
1028   3  46   8  52  0.33040772E+00     -2.615344      0.9617E+01
1029   5  47   8  52  0.88673434E+00     -2.555572      0.1232E+02
1030   2  45   8  53  0.22125934E+00     -2.577446      0.1096E+02
1031   3  46   8  53  0.32909022E+00     -2.569261      0.1102E+02
1032   5  47   8  53  0.88504982E+00     -2.533114      0.1354E+02
1033   2  45   8  54  0.22043121E+00     -2.535213      0.1220E+02
1034   3  46   8  54  0.32817232E+00     -2.537213      0.1221E+02
1035   5  47   8  54  0.88395943E+00     -2.518716      0.1444E+02
1036   2  45   8  55  0.21976738E+00     -2.501340      0.1334E+02
1037   3  46   8  55  0.32745765E+00     -2.512389      0.1327E+02
1038   5  47   8  55  0.88315674E+00     -2.508264      0.1514E+02
1039  10  53   8  55  0.27322501E+01     -2.554792      0.1416E+02
1040   2  45   8  56  0.21925476E+00     -2.475377      0.1432E+02
1041   3  46   8  56  0.32691753E+00     -2.493869      0.1413E+02
1042   5  47   8  56  0.88257537E+00     -2.500866      0.1565E+02
1043  10  53   8  56  0.21265567E+01     -2.559390      0.1396E+02
1044   2  45   8  58  0.21846092E+00     -2.436969      0.1594E+02
1045   5  47   8  58  0.88172768E+00     -2.490830      0.1635E+02
1046   3  46   8  59  0.32576015E+00     -2.457686      0.1602E+02
1047   5  47   8  59  0.88138276E+00     -2.487404      0.1659E+02
1048   5  47   8  60  0.88105204E+00     -2.484836      0.1677E+02
1049  10  53   8  60  0.17376698E+01     -2.543825      0.1568E+02
1050   3  46   8  61  0.32504485E+00     -2.443944      0.1679E+02
1051   5  47   8  61  0.88064585E+00     -2.482804      0.1691E+02
1052   5  47   8  63  0.87433182E+00     -2.477382      0.1719E+02
1053   2  45  13  47  0.66823903E-01     -5.352332      0.6925E+00
1054   2  45  13  49  0.62032729E-01     -4.603571      0.1723E+01
1055   2  45  13  50  0.58406537E-01     -3.999862      0.2334E+01
1056   3  46  13  50  0.72557434E-01     -3.969528      0.1982E+01
1057   1  43  13  52  0.46035616E-01     -3.351857      0.5359E+01
1058   3  46  13  52  0.67687835E-01     -3.223271      0.3513E+01
1059   5  47  13  52  0.11420445E+00     -3.006808      0.4032E+01
1060   7  50  13  52  0.10950951E+01     -2.600354      0.1014E+02
1061   2  45  13  53  0.53471452E-01     -3.075209      0.4820E+01
1062   3  46  13  53  0.66370331E-01     -3.006842      0.4493E+01
1063   6  49  13  53  0.15512767E+00     -2.886309      0.3747E+01
1064   2  45  13  54  0.52643323E-01     -2.906200      0.5863E+01
1065   3  46  13  54  0.65452427E-01     -2.852295      0.5553E+01
1066   5  47  13  54  0.11142953E+00     -2.725668      0.6344E+01
1067   6  49  13  54  0.15319906E+00     -2.739664      0.4989E+01
1068   7  50  13  54  0.36876129E+00     -2.638656      0.8041E+01
1069   9  52  13  54  0.15443787E+01     -2.563562      0.1247E+02
1070   1  43  13  55  0.43633471E-01     -2.792414      0.8252E+01
1071   2  45  13  55  0.51979492E-01     -2.767724      0.7046E+01
1072   3  46  13  55  0.64737747E-01     -2.730206      0.6748E+01
1073   5  47  13  55  0.11062684E+00     -2.643729      0.7534E+01
1074   6  49  13  55  0.15197288E+00     -2.646096      0.6356E+01
1075   7  50  13  55  0.29457559E+00     -2.615884      0.8486E+01
1076   9  52  13  55  0.93285938E+00     -2.578418      0.1133E+02
1077  10  53  13  55  0.19237102E+01     -2.554649      0.1333E+02
1078   2  45  13  56  0.51466872E-01     -2.659774      0.8281E+01
1079   3  46  13  56  0.64197632E-01     -2.637730      0.7985E+01
1080   5  47  13  56  0.11004547E+00     -2.585111      0.8639E+01
1081   6  49  13  56  0.15117108E+00     -2.585646      0.7711E+01
1082   7  50  13  56  0.26129557E+00     -2.586046      0.9300E+01
1083   9  52  13  56  0.72314033E+00     -2.574674      0.1141E+02
1084  10  53  13  56  0.13180169E+01     -2.562003      0.1271E+02
1085   8  54  13  56  0.13744873E+01     -2.591026      0.1187E+02
1086   2  45  13  58  0.50673029E-01     -2.497076      0.1099E+02
1087   3  46  13  58  0.63379035E-01     -2.502651      0.1065E+02
1088   6  49  13  58  0.15010995E+00     -2.510375      0.1038E+02
1089   7  50  13  58  0.23399506E+00     -2.531675      0.1132E+02
1090   9  52  13  58  0.58596269E+00     -2.549828      0.1275E+02
1091  10  53  13  58  0.10010301E+01     -2.548881      0.1366E+02
1092   8  54  13  58  0.54194195E+00     -2.657235      0.9923E+01
1093   2  45  13  59  0.50339331E-01     -2.436080      0.1243E+02
1094   3  46  13  59  0.63040248E-01     -2.453392      0.1202E+02
1095   6  49  13  59  0.14970816E+00     -2.486289      0.1162E+02
1096   7  50  13  59  0.22808107E+00     -2.510924      0.1233E+02
1097   9  52  13  59  0.56152981E+00     -2.538090      0.1351E+02
1098  10  53  13  59  0.95375150E+00     -2.540652      0.1434E+02
1099   8  54  13  59  0.44602128E+00     -2.660006      0.1033E+02
1100   2  45  13  60  0.50018892E-01     -2.387328      0.1380E+02
1101   3  46  13  60  0.62717024E-01     -2.414735      0.1332E+02
1102   5  47  13  60  0.10852214E+00     -2.456152      0.1221E+02
1103   6  49  13  60  0.14933500E+00     -2.468775      0.1271E+02
1104   9  52  13  60  0.54789181E+00     -2.528729      0.1416E+02
1105  10  53  13  60  0.92912993E+00     -2.533988      0.1492E+02
1106   8  54  13  60  0.40045926E+00     -2.653070      0.1104E+02
1107   2  45  13  61  0.49628323E-01     -2.344485      0.1516E+02
1108   3  46  13  61  0.62324947E-01     -2.381676      0.1458E+02
1109   6  49  13  61  0.14888744E+00     -2.455396      0.1370E+02
1110   7  50  13  61  0.22190085E+00     -2.481787      0.1403E+02
1111   9  52  13  61  0.53929265E+00     -2.520758      0.1474E+02
1112  10  53  13  61  0.91445872E+00     -2.528316      0.1543E+02
1113   8  54  13  61  0.37520320E+00     -2.641143      0.1192E+02
1114   2  45  13  63  0.43729071E-01     -2.080165      0.1929E+02
1115   3  46  13  63  0.56402554E-01     -2.206435      0.1847E+02
1116   6  49  13  63  0.14206806E+00     -2.428186      0.1656E+02
1117   7  50  13  63  0.21204286E+00     -2.422710      0.1643E+02
1118   9  52  13  63  0.52098494E+00     -2.474514      0.1640E+02
1119  10  53  13  63  0.88832612E+00     -2.494491      0.1683E+02
1120   8  54  13  63  0.33942422E+00     -2.485143      0.1604E+02
1121   1  43  14  47  0.45898056E-01     -5.278825      0.1334E+01
1122   2  45  14  47  0.56985564E-01     -5.897696      0.5928E+00
1123   3  46  14  50  0.59063988E-01     -4.353918      0.1640E+01
1124   3  46  14  52  0.54194374E-01     -3.456396      0.2901E+01
1125   5  47  14  52  0.86389136E-01     -3.198752      0.3241E+01
1126   6  49  14  52  0.11705603E+00     -3.420795      0.1990E+01
1127   7  50  14  52  0.10285727E+01     -2.608303      0.9891E+01
1128   2  45  14  53  0.43633060E-01     -3.274020      0.4067E+01
1129   3  46  14  53  0.52876866E-01     -3.190546      0.3727E+01
1130   5  47  14  53  0.84704612E-01     -2.976885      0.4229E+01
1131   6  49  14  53  0.11333993E+00     -3.051505      0.2906E+01
1132   3  46  14  54  0.51958960E-01     -2.999109      0.4638E+01
1133   6  49  14  54  0.11141132E+00     -2.852718      0.3935E+01
1134   9  52  14  54  0.13494531E+01     -2.570391      0.1201E+02
1135   2  45  14  55  0.42141098E-01     -2.901786      0.6011E+01
1136   3  46  14  55  0.51244279E-01     -2.846920      0.5689E+01
1137   5  47  14  55  0.82811518E-01     -2.722011      0.6362E+01
1138   9  52  14  55  0.73793379E+00     -2.594830      0.1041E+02
1139  10  53  14  55  0.15522015E+01     -2.563349      0.1258E+02
1140   2  45  14  56  0.41628477E-01     -2.769975      0.7117E+01
1141   3  46  14  56  0.50704164E-01     -2.731076      0.6802E+01
1142   5  47  14  56  0.82230152E-01     -2.644119      0.7427E+01
1143   9  52  14  56  0.52821474E+00     -2.596220      0.1017E+02
1144  10  53  14  56  0.94650818E+00     -2.579157      0.1143E+02
1145   8  54  14  56  0.12638830E+01     -2.587985      0.1178E+02
1146   3  46  14  58  0.49885566E-01     -2.560992      0.9295E+01
1147   5  47  14  58  0.81382458E-01     -2.536882      0.9462E+01
1148   6  49  14  58  0.10832220E+00     -2.538199      0.8977E+01
1149   9  52  14  58  0.39103710E+00     -2.566547      0.1134E+02
1150  10  53  14  58  0.62952142E+00     -2.566929      0.1202E+02
1151   8  54  14  58  0.43133771E+00     -2.665304      0.9343E+01
1152   2  45  14  59  0.40500935E-01     -2.495010      0.1099E+02
1153   6  49  14  59  0.10792041E+00     -2.504890      0.1029E+02
1154   7  50  14  59  0.16155867E+00     -2.524709      0.1111E+02
1155   9  52  14  59  0.36660421E+00     -2.549683      0.1217E+02
1156  10  53  14  59  0.58224280E+00     -2.554914      0.1277E+02
1157   8  54  14  59  0.33541703E+00     -2.671296      0.9652E+01
1158   5  47  14  60  0.80706820E-01     -2.471828      0.1117E+02
1159   6  49  14  60  0.10754726E+00     -2.480635      0.1150E+02
1160   9  52  14  60  0.35296622E+00     -2.535600      0.1297E+02
1161  10  53  14  60  0.55762123E+00     -2.544440      0.1349E+02
1162   8  54  14  60  0.28985501E+00     -2.663488      0.1042E+02
1163   2  45  14  61  0.39789927E-01     -2.381820      0.1369E+02
1164   3  46  14  61  0.48831479E-01     -2.407848      0.1324E+02
1165   5  47  14  61  0.80300632E-01     -2.449487      0.1188E+02
1166   9  52  14  61  0.34436706E+00     -2.523289      0.1371E+02
1167  10  53  14  61  0.54295001E+00     -2.535169      0.1416E+02
1168   8  54  14  61  0.26459895E+00     -2.647569      0.1149E+02
1169   3  46  14  63  0.42909085E-01     -2.181112      0.1738E+02
1170   5  47  14  63  0.73986598E-01     -2.382566      0.1338E+02
1171   6  49  14  63  0.10028031E+00     -2.423993      0.1622E+02
1172   9  52  14  63  0.32605935E+00     -2.449541      0.1607E+02
1173  10  53  14  63  0.51681742E+00     -2.477377      0.1621E+02
1174   8  54  14  63  0.22881997E+00     -2.417169      0.1799E+02
1175   2  45  16  47  0.44613319E-01     -6.953953      0.4658E+00
1176   3  46  16  49  0.47975861E-01     -6.239998      0.8681E+00
1177   7  50  16  52  0.96030871E+00     -2.620380      0.9587E+01
1178   5  47  16  53  0.53110229E-01     -3.339282      0.2921E+01
1179   9  52  16  54  0.11763910E+01     -2.580639      0.1154E+02
1180   6  49  16  55  0.64831643E-01     -2.949129      0.3385E+01
1181  10  53  16  55  0.12564152E+01     -2.574361      0.1187E+02
1182   5  47  16  56  0.50635762E-01     -2.816596      0.5491E+01
1183  10  53  16  58  0.33373506E+00     -2.611557      0.9598E+01
1184   8  54  16  58  0.32455316E+00     -2.681557      0.8448E+01
1185  13  55  16  58  0.13109837E+01     -2.557045      0.1286E+02
1186   2  45  16  59  0.28128577E-01     -2.673616      0.8477E+01
1187   3  46  16  59  0.33070306E-01     -2.645101      0.8130E+01
1188   5  47  16  59  0.49443144E-01     -2.584248      0.8300E+01
1189   6  49  16  59  0.62566923E-01     -2.577716      0.7695E+01
1190   9  52  16  59  0.19354210E+00     -2.593455      0.9808E+01
1191  10  53  16  59  0.28645643E+00     -2.594503      0.1022E+02
1192   8  54  16  59  0.22863249E+00     -2.697167      0.8468E+01
1193  13  55  16  59  0.10853075E+01     -2.551357      0.1320E+02
1194  14  56  16  59  0.21251562E+01     -2.538096      0.1478E+02
1195   2  45  16  60  0.27808138E-01     -2.588662      0.9619E+01
1196   8  54  16  60  0.18307046E+00     -2.691243      0.9125E+01
1197  13  55  16  60  0.99114384E+00     -2.543208      0.1382E+02
1198  14  56  16  60  0.19105459E+01     -2.533092      0.1529E+02
1199   5  47  16  61  0.48706240E-01     -2.502544      0.9917E+01
1200  13  55  16  61  0.94341398E+00     -2.535511      0.1448E+02
1201  14  56  16  61  0.18145835E+01     -2.527790      0.1588E+02
1202  13  55  16  63  0.87956199E+00     -2.496173      0.1645E+02
1203  14  56  16  63  0.17078746E+01     -2.502253      0.1759E+02
1204   2  45  17  47  0.40714012E-01     -7.431792      0.4255E+00
1205   2  45  17  49  0.35922753E-01     -6.416154      0.1021E+01
1206   3  46  17  50  0.37516840E-01     -5.601229      0.1063E+01
1207   5  47  17  52  0.45642873E-01     -3.950915      0.1879E+01
1208   6  49  17  52  0.59072199E-01     -4.427161      0.1057E+01
1209   7  50  17  52  0.94221604E+00     -2.624913      0.9492E+01
1210   2  45  17  53  0.27361359E-01     -3.996483      0.2663E+01
1211   3  46  17  53  0.31329656E-01     -3.884065      0.2329E+01
1212   5  47  17  53  0.43958336E-01     -3.552216      0.2489E+01
1213   5  47  17  54  0.42867931E-01     -3.281241      0.3169E+01
1214   6  49  17  54  0.53427439E-01     -3.348885      0.2105E+01
1215   2  45  17  55  0.25869387E-01     -3.431783      0.3944E+01
1216   3  46  17  55  0.29697059E-01     -3.329242      0.3589E+01
1217   5  47  17  55  0.42065232E-01     -3.076353      0.3950E+01
1218   6  49  17  55  0.52201244E-01     -3.090791      0.2808E+01
1219   9  52  17  55  0.52443496E+00     -2.636024      0.9021E+01
1220  10  53  17  55  0.11928766E+01     -2.578610      0.1169E+02
1221   5  47  17  56  0.41483865E-01     -2.926919      0.4766E+01
1222   7  50  17  56  0.10841653E+00     -2.779302      0.5588E+01
1223   9  52  17  56  0.31471591E+00     -2.665807      0.8028E+01
1224  10  53  17  56  0.58718324E+00     -2.619833      0.9561E+01
1225   8  54  17  56  0.11303507E+01     -2.586628      0.1152E+02
1226   2  45  17  58  0.24562916E-01     -2.908761      0.6479E+01
1227   6  49  17  58  0.50338309E-01     -2.702526      0.5507E+01
1228  13  55  17  58  0.95713231E+00     -2.574780      0.1159E+02
1229  14  56  17  58  0.19404478E+01     -2.551521      0.1350E+02
1230   3  46  17  59  0.27999553E-01     -2.742319      0.7132E+01
1231   5  47  17  59  0.40291246E-01     -2.645060      0.7408E+01
1232   6  49  17  59  0.49936522E-01     -2.631861      0.6602E+01
1233   9  52  17  59  0.15310538E+00     -2.627828      0.8803E+01
