        2223
 379  52  31  55  35  0.16334173E+01    -10.000000      0.2006E+02
 380  53  32  55  35  0.28700611E+01    -10.000000      0.2014E+02
 381  43  23  55  36  0.97238903E-01    -10.000000      0.1977E+02
 382  45  24  55  36  0.14294227E+00    -10.000000      0.1990E+02
 383  46  26  55  36  0.19868722E+00    -10.000000      0.1993E+02
 384  47  28  55  36  0.29357568E+00    -10.000000      0.1994E+02
 385  49  29  55  36  0.48451474E+00    -10.000000      0.1997E+02
 386  50  30  55  36  0.69845780E+00    -10.000000      0.2000E+02
 387  52  31  55  36  0.14198435E+01    -10.000000      0.2006E+02
 388  53  32  55  36  0.24800191E+01    -10.000000      0.2015E+02
 389  43  23  55  37  0.89710618E-01    -10.000000      0.1979E+02
 390  45  24  55  37  0.13547500E+00    -10.000000      0.1992E+02
 391  46  26  55  37  0.18036633E+00    -10.000000      0.1995E+02
 392  47  28  55  37  0.25342679E+00    -10.000000      0.1995E+02
 393  49  29  55  37  0.43096573E+00    -10.000000      0.1999E+02
 394  50  30  55  37  0.61626147E+00    -10.000000      0.2001E+02
 395  52  31  55  37  0.12906729E+01    -10.000000      0.2007E+02
 396  53  32  55  37  0.22610050E+01    -10.000000      0.2015E+02
 397  45  24  55  38  0.13025859E+00    -10.000000      0.1993E+02
 398  46  26  55  38  0.16741009E+00    -10.000000      0.1996E+02
 399  47  28  55  38  0.22559523E+00    -10.000000      0.1997E+02
 400  49  29  55  38  0.39584575E+00    -10.000000      0.2000E+02
 401  50  30  55  38  0.56419584E+00    -10.000000      0.2002E+02
 402  52  31  55  38  0.12141255E+01    -10.000000      0.2008E+02
 403  53  32  55  38  0.21371497E+01    -10.000000      0.2016E+02
 404  43  23  55  39  0.79595784E-01    -10.000000      0.1981E+02
 405  45  24  55  39  0.12631345E+00    -10.000000      0.1994E+02
 406  46  26  55  39  0.15745049E+00    -10.000000      0.1997E+02
 407  47  28  55  39  0.20450158E+00    -10.000000      0.1999E+02
 408  49  29  55  39  0.37054126E+00    -10.000000      0.2001E+02
 409  50  30  55  39  0.52775819E+00    -10.000000      0.2003E+02
 410  52  31  55  39  0.11639258E+01    -10.000000      0.2008E+02
 411  53  32  55  39  0.20587074E+01    -10.000000      0.2017E+02
